2349.7	0.113546888
2350.4	0.151139845
2351.1	0.193003611
2351.8	0.199850675
2352.5	0.203471509
2353.2	0.191616333
2353.9	0.172960879
2354.6	0.157085285
2355.3	0.18348157
2356	0.195650995
2356.7	0.19398876
2357.4	0.166049228
2358.1	0.208525129
2358.8	0.274146998
2359.5	0.333797649
2360.2	0.301097316
2360.9	0.286604887
2361.6	0.287425885
2362.3	0.31757521
2363	0.30562267
2363.7	0.2721699
2364.4	0.270212793
2365.1	0.266716209
